X [m],Y [m],Z [m]
0.1999,0.0024,0.0993
0.2001,0.0024,0.0993
0.2002,0.0024,0.0994
0.2004,0.0024,0.0995
0.2006,0.0024,0.0996
0.2008,0.0024,0.0997
0.2010,0.0024,0.0998
0.2012,0.0024,0.0999
0.2014,0.0025,0.1000
0.2016,0.0024,0.1001
0.2018,0.0024,0.1002
0.2019,0.0024,0.1003
0.2021,0.0024,0.1003
0.2023,0.0024,0.1004
0.2025,0.0024,0.1005
0.2027,0.0025,0.1006
0.2029,0.0025,0.1007
0.2031,0.0025,0.1008
0.2033,0.0025,0.1009
0.2035,0.0024,0.1010
0.2037,0.0024,0.1010
0.2039,0.0024,0.1011
0.2041,0.0025,0.1012
0.2042,0.0025,0.1013
0.2044,0.0025,0.1014
0.2046,0.0025,0.1015
0.2048,0.0025,0.1016
0.2050,0.0025,0.1016
0.2052,0.0024,0.1017
0.2054,0.0025,0.1018
0.2056,0.0025,0.1019
0.2058,0.0025,0.1020
0.2060,0.0025,0.1021
0.2062,0.0025,0.1021
0.2064,0.0025,0.1022
0.2066,0.0025,0.1023
0.2068,0.0025,0.1024
0.2070,0.0025,0.1025
0.2072,0.0025,0.1025
0.2074,0.0025,0.1026
0.2076,0.0025,0.1027
0.2078,0.0025,0.1028
0.2080,0.0025,0.1029
0.2082,0.0025,0.1029
0.2084,0.0025,0.1030
0.2086,0.0025,0.1031
0.2088,0.0025,0.1032
0.2090,0.0025,0.1033
0.2092,0.0026,0.1033
0.2094,0.0026,0.1034
0.2096,0.0025,0.1035
0.2098,0.0025,0.1036
0.2100,0.0025,0.1037
0.2102,0.0025,0.1037
0.2104,0.0025,0.1038
0.2106,0.0026,0.1039
0.2108,0.0026,0.1040
0.2110,0.0026,0.1040
0.2113,0.0026,0.1041
0.2115,0.0026,0.1042
0.2117,0.0025,0.1043
0.2119,0.0025,0.1043
0.2121,0.0025,0.1044
0.2123,0.0026,0.1045
0.2125,0.0026,0.1045
0.2127,0.0026,0.1046
0.2129,0.0026,0.1047
0.2131,0.0026,0.1048
0.2133,0.0026,0.1048
0.2136,0.0025,0.1049
0.2138,0.0025,0.1050
0.2140,0.0026,0.1050
0.2142,0.0026,0.1051
0.2144,0.0026,0.1052
0.2146,0.0026,0.1052
0.2148,0.0026,0.1053
0.2150,0.0026,0.1054
0.2153,0.0026,0.1054
0.2155,0.0026,0.1055
0.2157,0.0026,0.1056
0.2159,0.0026,0.1056
0.2161,0.0026,0.1057
0.2163,0.0026,0.1058
0.2166,0.0026,0.1058
0.2168,0.0026,0.1059
0.2170,0.0026,0.1060
0.2172,0.0026,0.1060
0.2174,0.0026,0.1061
0.2176,0.0026,0.1061
0.2179,0.0026,0.1062
0.2181,0.0027,0.1063
0.2183,0.0027,0.1063
0.2185,0.0026,0.1064
0.2187,0.0026,0.1064
0.2190,0.0026,0.1065
0.2192,0.0026,0.1066
0.2194,0.0026,0.1066
0.2196,0.0026,0.1067
0.2199,0.0027,0.1067
0.2201,0.0027,0.1068
0.2203,0.0027,0.1069
0.2205,0.0027,0.1069
0.2208,0.0026,0.1070
0.2210,0.0026,0.1070
0.2212,0.0026,0.1071
0.2214,0.0026,0.1071
0.2217,0.0027,0.1072
0.2219,0.0027,0.1072
0.2221,0.0027,0.1073
0.2223,0.0027,0.1073
0.2226,0.0027,0.1074
0.2228,0.0026,0.1074
0.2230,0.0026,0.1075
0.2233,0.0026,0.1075
0.2235,0.0026,0.1076
0.2237,0.0027,0.1076
0.2240,0.0027,0.1077
0.2242,0.0027,0.1077
0.2244,0.0027,0.1078
0.2247,0.0027,0.1078
0.2249,0.0026,0.1079
0.2251,0.0026,0.1079
0.2254,0.0026,0.1079
0.2256,0.0027,0.1080
0.2258,0.0027,0.1080
0.2261,0.0027,0.1081
0.2263,0.0027,0.1081
0.2265,0.0027,0.1082
0.2268,0.0027,0.1082
0.2270,0.0026,0.1082
0.2273,0.0026,0.1083
0.2275,0.0027,0.1083
0.2277,0.0027,0.1083
0.2280,0.0027,0.1084
0.2282,0.0027,0.1084
0.2285,0.0027,0.1085
