X [m],Y [m],Z [m]
0.0691,-0.0021,0.0784
0.0693,-0.0022,0.0784
0.0695,-0.0022,0.0784
0.0696,-0.0022,0.0784
0.0698,-0.0022,0.0784
0.0699,-0.0022,0.0785
0.0701,-0.0022,0.0785
0.0702,-0.0022,0.0785
0.0704,-0.0022,0.0785
0.0705,-0.0023,0.0785
0.0707,-0.0023,0.0786
0.0709,-0.0023,0.0786
0.0710,-0.0023,0.0786
0.0712,-0.0023,0.0786
0.0713,-0.0023,0.0786
0.0715,-0.0023,0.0787
0.0716,-0.0023,0.0787
0.0718,-0.0024,0.0787
0.0720,-0.0024,0.0787
0.0721,-0.0024,0.0787
0.0723,-0.0024,0.0787
0.0725,-0.0024,0.0788
0.0726,-0.0024,0.0788
0.0728,-0.0024,0.0788
0.0729,-0.0024,0.0788
0.0731,-0.0024,0.0788
0.0733,-0.0025,0.0788
0.0734,-0.0025,0.0788
0.0736,-0.0025,0.0788
0.0738,-0.0025,0.0788
0.0739,-0.0025,0.0789
0.0741,-0.0025,0.0789
0.0742,-0.0025,0.0789
0.0744,-0.0025,0.0789
0.0746,-0.0025,0.0789
0.0747,-0.0026,0.0789
0.0749,-0.0026,0.0789
0.0751,-0.0026,0.0789
0.0753,-0.0026,0.0789
0.0754,-0.0026,0.0789
0.0756,-0.0026,0.0789
0.0758,-0.0026,0.0789
0.0759,-0.0026,0.0789
0.0761,-0.0026,0.0789
0.0763,-0.0027,0.0789
0.0765,-0.0027,0.0789
0.0766,-0.0027,0.0789
0.0768,-0.0027,0.0789
0.0770,-0.0027,0.0790
0.0771,-0.0027,0.0790
0.0773,-0.0027,0.0790
0.0775,-0.0027,0.0790
0.0777,-0.0027,0.0789
0.0778,-0.0028,0.0789
0.0780,-0.0028,0.0789
0.0782,-0.0028,0.0789
0.0784,-0.0028,0.0789
0.0785,-0.0028,0.0790
0.0787,-0.0028,0.0790
0.0789,-0.0028,0.0790
0.0791,-0.0028,0.0789
0.0793,-0.0028,0.0789
0.0795,-0.0029,0.0789
0.0796,-0.0029,0.0789
0.0798,-0.0029,0.0789
0.0800,-0.0029,0.0789
0.0802,-0.0029,0.0789
0.0804,-0.0029,0.0789
0.0805,-0.0029,0.0789
0.0807,-0.0029,0.0789
0.0809,-0.0030,0.0789
0.0811,-0.0030,0.0789
0.0813,-0.0030,0.0789
0.0815,-0.0030,0.0789
0.0817,-0.0030,0.0789
0.0818,-0.0030,0.0789
0.0820,-0.0030,0.0789
0.0822,-0.0030,0.0789
0.0824,-0.0030,0.0788
0.0826,-0.0031,0.0788
0.0828,-0.0031,0.0788
0.0830,-0.0031,0.0788
0.0832,-0.0031,0.0788
0.0834,-0.0031,0.0788
0.0836,-0.0031,0.0788
0.0837,-0.0031,0.0788
0.0839,-0.0031,0.0787
0.0841,-0.0031,0.0787
0.0843,-0.0032,0.0787
0.0845,-0.0032,0.0787
0.0847,-0.0032,0.0787
0.0849,-0.0033,0.0787
0.0851,-0.0032,0.0786
0.0853,-0.0032,0.0786
0.0855,-0.0032,0.0786
0.0857,-0.0032,0.0786
0.0859,-0.0032,0.0786
0.0861,-0.0033,0.0786
0.0863,-0.0033,0.0785
0.0865,-0.0034,0.0785
0.0867,-0.0034,0.0785
0.0869,-0.0034,0.0785
0.0871,-0.0033,0.0784
0.0873,-0.0033,0.0784
0.0875,-0.0033,0.0784
0.0877,-0.0034,0.0784
0.0879,-0.0034,0.0784
0.0881,-0.0035,0.0783
0.0883,-0.0035,0.0783
0.0885,-0.0035,0.0783
0.0887,-0.0035,0.0783
0.0889,-0.0035,0.0782
0.0891,-0.0035,0.0782
0.0893,-0.0035,0.0782
0.0895,-0.0035,0.0781
0.0897,-0.0035,0.0781
0.0899,-0.0036,0.0781
0.0901,-0.0036,0.0780
0.0903,-0.0036,0.0780
0.0905,-0.0036,0.0780
0.0907,-0.0036,0.0780
0.0909,-0.0036,0.0779
0.0912,-0.0036,0.0779
0.0914,-0.0036,0.0778
0.0916,-0.0037,0.0778
0.0918,-0.0037,0.0778
0.0920,-0.0037,0.0777
0.0922,-0.0038,0.0777
0.0924,-0.0037,0.0776
0.0926,-0.0037,0.0776
0.0928,-0.0037,0.0776
0.0931,-0.0037,0.0775
0.0933,-0.0037,0.0775
0.0935,-0.0038,0.0774
0.0937,-0.0038,0.0774
0.0939,-0.0039,0.0773
0.0942,-0.0039,0.0773
0.0944,-0.0039,0.0773
0.0946,-0.0039,0.0772
0.0948,-0.0038,0.0772
0.0950,-0.0038,0.0771
0.0952,-0.0039,0.0771
0.0955,-0.0039,0.0770
0.0957,-0.0040,0.0770
0.0959,-0.0040,0.0769
0.0961,-0.0040,0.0769
0.0963,-0.0040,0.0768
0.0966,-0.0040,0.0768
0.0968,-0.0040,0.0767
0.0970,-0.0040,0.0767
0.0972,-0.0040,0.0766
0.0975,-0.0040,0.0765
0.0977,-0.0041,0.0765
0.0979,-0.0041,0.0764
0.0981,-0.0042,0.0764
0.0984,-0.0042,0.0763
0.0986,-0.0042,0.0762
0.0988,-0.0041,0.0762
0.0990,-0.0041,0.0761
0.0993,-0.0041,0.0761
0.0995,-0.0042,0.0760
0.0997,-0.0042,0.0759
0.0999,-0.0043,0.0759
0.1002,-0.0043,0.0758
0.1004,-0.0043,0.0757
0.1006,-0.0043,0.0757
0.1009,-0.0043,0.0756
0.1011,-0.0043,0.0756
0.1013,-0.0043,0.0755
0.1016,-0.0043,0.0754
0.1018,-0.0043,0.0754
0.1020,-0.0044,0.0753
0.1023,-0.0044,0.0752
0.1025,-0.0045,0.0751
0.1027,-0.0045,0.0751
0.1030,-0.0044,0.0750
0.1032,-0.0044,0.0749
0.1034,-0.0044,0.0749
0.1037,-0.0044,0.0748
0.1039,-0.0045,0.0747
0.1041,-0.0045,0.0746
0.1044,-0.0046,0.0746
0.1046,-0.0046,0.0745
0.1049,-0.0046,0.0744
0.1051,-0.0046,0.0743
0.1053,-0.0046,0.0743
0.1056,-0.0046,0.0742
0.1058,-0.0046,0.0741
0.1060,-0.0046,0.0740
0.1063,-0.0047,0.0739
0.1065,-0.0047,0.0739
0.1067,-0.0047,0.0738
0.1070,-0.0047,0.0737
0.1072,-0.0047,0.0736
0.1075,-0.0047,0.0735
0.1077,-0.0047,0.0735
0.1079,-0.0047,0.0734
0.1082,-0.0047,0.0733
0.1084,-0.0048,0.0732
0.1087,-0.0048,0.0731
0.1089,-0.0049,0.0730
0.1091,-0.0049,0.0729
0.1094,-0.0049,0.0729
0.1096,-0.0049,0.0728
0.1099,-0.0048,0.0727
0.1101,-0.0049,0.0726
0.1103,-0.0049,0.0725
0.1106,-0.0049,0.0724
0.1108,-0.0050,0.0723
0.1111,-0.0050,0.0722
0.1113,-0.0050,0.0721
0.1116,-0.0050,0.0721
0.1118,-0.0050,0.0720
0.1120,-0.0050,0.0719
0.1123,-0.0050,0.0718
0.1125,-0.0050,0.0717
0.1128,-0.0051,0.0716
0.1130,-0.0051,0.0715
0.1133,-0.0051,0.0714
0.1135,-0.0051,0.0713
0.1138,-0.0051,0.0712
0.1140,-0.0051,0.0711
0.1142,-0.0051,0.0710
0.1145,-0.0051,0.0709
0.1147,-0.0052,0.0708
0.1150,-0.0052,0.0707
0.1152,-0.0052,0.0706
0.1155,-0.0052,0.0705
0.1157,-0.0052,0.0704
0.1160,-0.0052,0.0703
0.1162,-0.0052,0.0702
0.1165,-0.0052,0.0701
0.1167,-0.0052,0.0700
0.1170,-0.0053,0.0698
0.1172,-0.0053,0.0697
0.1175,-0.0053,0.0696
0.1177,-0.0053,0.0695
0.1179,-0.0053,0.0694
0.1182,-0.0053,0.0693
0.1184,-0.0053,0.0692
0.1187,-0.0053,0.0691
0.1189,-0.0054,0.0690
0.1192,-0.0054,0.0688
0.1195,-0.0054,0.0687
0.1197,-0.0054,0.0686
0.1200,-0.0054,0.0685
0.1202,-0.0054,0.0684
0.1205,-0.0054,0.0682
0.1207,-0.0054,0.0681
0.1210,-0.0054,0.0680
0.1212,-0.0055,0.0679
0.1215,-0.0055,0.0677
0.1217,-0.0055,0.0676
0.1220,-0.0055,0.0675
