X [m],Y [m],Z [m]
0.1004,0.0007,0.1093
0.1006,0.0007,0.1093
0.1009,0.0008,0.1093
0.1011,0.0008,0.1094
0.1013,0.0008,0.1094
0.1015,0.0008,0.1094
0.1017,0.0008,0.1094
0.1019,0.0008,0.1095
0.1022,0.0008,0.1095
0.1024,0.0008,0.1095
0.1026,0.0008,0.1095
0.1028,0.0008,0.1096
0.1030,0.0008,0.1096
0.1032,0.0008,0.1096
0.1035,0.0008,0.1096
0.1037,0.0008,0.1097
0.1039,0.0008,0.1097
0.1041,0.0008,0.1097
0.1044,0.0008,0.1097
0.1046,0.0008,0.1097
0.1048,0.0008,0.1098
0.1050,0.0009,0.1098
0.1052,0.0009,0.1098
0.1055,0.0009,0.1098
0.1057,0.0009,0.1098
0.1059,0.0008,0.1098
0.1061,0.0008,0.1099
0.1064,0.0008,0.1099
0.1066,0.0009,0.1099
0.1068,0.0009,0.1099
0.1070,0.0009,0.1099
0.1073,0.0009,0.1099
0.1075,0.0009,0.1100
0.1077,0.0009,0.1100
0.1079,0.0009,0.1100
0.1082,0.0009,0.1100
0.1084,0.0009,0.1100
0.1086,0.0009,0.1100
0.1089,0.0009,0.1100
0.1091,0.0009,0.1100
0.1093,0.0010,0.1100
0.1095,0.0009,0.1101
0.1098,0.0009,0.1101
0.1100,0.0009,0.1101
0.1102,0.0009,0.1101
0.1105,0.0009,0.1101
0.1107,0.0009,0.1101
0.1109,0.0010,0.1101
0.1112,0.0010,0.1101
0.1114,0.0010,0.1101
0.1116,0.0010,0.1101
0.1119,0.0010,0.1101
0.1121,0.0009,0.1101
0.1123,0.0009,0.1101
0.1126,0.0009,0.1101
0.1128,0.0010,0.1101
0.1130,0.0010,0.1101
0.1133,0.0010,0.1101
0.1135,0.0010,0.1101
0.1137,0.0010,0.1101
0.1140,0.0010,0.1101
0.1142,0.0010,0.1101
0.1145,0.0010,0.1101
0.1147,0.0010,0.1101
0.1149,0.0010,0.1101
0.1152,0.0010,0.1101
0.1154,0.0011,0.1101
0.1156,0.0011,0.1101
0.1159,0.0010,0.1101
0.1161,0.0010,0.1101
0.1164,0.0010,0.1101
0.1166,0.0010,0.1101
0.1169,0.0010,0.1101
0.1171,0.0010,0.1101
0.1173,0.0011,0.1101
0.1176,0.0011,0.1100
0.1178,0.0011,0.1100
0.1181,0.0011,0.1100
0.1183,0.0011,0.1100
0.1185,0.0010,0.1100
0.1188,0.0010,0.1100
0.1190,0.0010,0.1100
0.1193,0.0011,0.1100
0.1195,0.0011,0.1099
0.1198,0.0011,0.1099
0.1200,0.0011,0.1099
0.1203,0.0011,0.1099
0.1205,0.0011,0.1099
0.1207,0.0011,0.1099
0.1210,0.0011,0.1098
0.1212,0.0011,0.1098
0.1215,0.0011,0.1098
0.1217,0.0011,0.1098
0.1220,0.0012,0.1098
0.1222,0.0012,0.1097
0.1225,0.0011,0.1097
0.1227,0.0011,0.1097
0.1230,0.0011,0.1097
0.1232,0.0011,0.1096
0.1235,0.0011,0.1096
0.1237,0.0011,0.1096
0.1240,0.0012,0.1096
0.1242,0.0012,0.1095
0.1245,0.0012,0.1095
0.1247,0.0012,0.1095
0.1250,0.0011,0.1095
0.1252,0.0011,0.1094
0.1255,0.0011,0.1094
0.1257,0.0011,0.1094
0.1260,0.0011,0.1093
0.1262,0.0012,0.1093
0.1265,0.0012,0.1093
0.1267,0.0012,0.1093
0.1270,0.0012,0.1092
0.1272,0.0012,0.1092
0.1275,0.0011,0.1092
0.1277,0.0011,0.1091
0.1280,0.0011,0.1091
0.1282,0.0012,0.1091
0.1285,0.0012,0.1090
0.1287,0.0012,0.1090
0.1290,0.0012,0.1089
0.1292,0.0012,0.1089
0.1295,0.0012,0.1089
0.1298,0.0011,0.1088
0.1300,0.0011,0.1088
0.1303,0.0011,0.1088
0.1305,0.0012,0.1087
0.1308,0.0012,0.1087
0.1310,0.0012,0.1086
0.1313,0.0012,0.1086
0.1315,0.0012,0.1085
0.1318,0.0012,0.1085
0.1320,0.0012,0.1085
0.1323,0.0012,0.1084
0.1325,0.0012,0.1084
0.1328,0.0012,0.1083
0.1331,0.0012,0.1083
0.1333,0.0012,0.1082
0.1336,0.0012,0.1082
0.1338,0.0012,0.1081
0.1341,0.0012,0.1081
0.1343,0.0012,0.1080
0.1346,0.0012,0.1080
0.1348,0.0012,0.1079
0.1351,0.0012,0.1079
0.1353,0.0012,0.1078
0.1356,0.0013,0.1077
0.1359,0.0013,0.1077
0.1361,0.0013,0.1076
0.1364,0.0012,0.1076
0.1366,0.0012,0.1075
0.1369,0.0012,0.1074
0.1371,0.0012,0.1074
0.1374,0.0012,0.1073
0.1376,0.0013,0.1073
0.1379,0.0013,0.1072
0.1382,0.0013,0.1071
0.1384,0.0013,0.1071
0.1387,0.0013,0.1070
0.1389,0.0012,0.1069
0.1392,0.0012,0.1069
0.1394,0.0012,0.1068
0.1397,0.0013,0.1067
0.1400,0.0013,0.1067
0.1402,0.0013,0.1066
0.1405,0.0013,0.1065
0.1407,0.0013,0.1064
0.1410,0.0013,0.1064
0.1412,0.0013,0.1063
0.1415,0.0012,0.1062
0.1418,0.0013,0.1062
0.1420,0.0013,0.1061
0.1423,0.0013,0.1060
0.1425,0.0013,0.1059
0.1428,0.0013,0.1058
0.1430,0.0013,0.1058
0.1433,0.0013,0.1057
0.1436,0.0013,0.1056
0.1438,0.0013,0.1055
0.1441,0.0013,0.1054
0.1443,0.0013,0.1054
0.1446,0.0013,0.1053
0.1448,0.0014,0.1052
0.1451,0.0014,0.1051
0.1454,0.0013,0.1050
0.1456,0.0013,0.1049
0.1459,0.0013,0.1048
0.1461,0.0013,0.1047
0.1464,0.0013,0.1047
0.1467,0.0013,0.1046
0.1469,0.0013,0.1045
0.1472,0.0014,0.1044
0.1474,0.0014,0.1043
0.1477,0.0014,0.1042
0.1479,0.0013,0.1041
0.1482,0.0013,0.1040
0.1485,0.0013,0.1039
0.1487,0.0013,0.1038
0.1490,0.0013,0.1037
0.1492,0.0014,0.1036
0.1495,0.0014,0.1035
0.1498,0.0014,0.1034
0.1500,0.0014,0.1033
0.1503,0.0013,0.1032
0.1505,0.0013,0.1031
0.1508,0.0013,0.1030
0.1510,0.0013,0.1029
0.1513,0.0013,0.1028
0.1516,0.0014,0.1027
0.1518,0.0014,0.1026
0.1521,0.0014,0.1025
0.1523,0.0014,0.1024
0.1526,0.0013,0.1022
0.1528,0.0013,0.1021
0.1531,0.0013,0.1020
0.1534,0.0013,0.1019
0.1536,0.0013,0.1018
0.1539,0.0014,0.1017
0.1541,0.0014,0.1016
0.1544,0.0014,0.1015
0.1547,0.0014,0.1013
0.1549,0.0014,0.1012
0.1552,0.0013,0.1011
0.1554,0.0013,0.1010
0.1557,0.0013,0.1009
0.1559,0.0013,0.1007
0.1562,0.0014,0.1006
0.1565,0.0014,0.1005
0.1567,0.0014,0.1004
0.1570,0.0014,0.1003
0.1572,0.0014,0.1001
0.1575,0.0013,0.1000
