X [m],Y [m],Z [m]
0.0714,-0.0033,0.0597
0.0717,-0.0034,0.0597
0.0720,-0.0034,0.0596
0.0723,-0.0034,0.0596
0.0726,-0.0034,0.0596
0.0729,-0.0034,0.0596
0.0732,-0.0034,0.0595
0.0735,-0.0035,0.0595
0.0738,-0.0035,0.0595
0.0741,-0.0035,0.0594
0.0744,-0.0035,0.0594
0.0746,-0.0035,0.0594
0.0749,-0.0035,0.0593
0.0752,-0.0036,0.0593
0.0755,-0.0036,0.0592
0.0758,-0.0036,0.0592
0.0761,-0.0036,0.0592
0.0764,-0.0036,0.0591
0.0767,-0.0036,0.0591
0.0770,-0.0037,0.0590
0.0773,-0.0037,0.0590
0.0776,-0.0037,0.0589
0.0779,-0.0037,0.0589
0.0782,-0.0037,0.0588
0.0785,-0.0037,0.0588
0.0788,-0.0037,0.0587
0.0791,-0.0038,0.0587
0.0794,-0.0038,0.0586
0.0797,-0.0038,0.0586
0.0800,-0.0038,0.0585
0.0803,-0.0038,0.0584
0.0806,-0.0038,0.0584
0.0809,-0.0038,0.0583
0.0812,-0.0038,0.0583
0.0816,-0.0039,0.0582
0.0819,-0.0039,0.0581
0.0822,-0.0039,0.0581
0.0825,-0.0039,0.0580
0.0828,-0.0039,0.0579
0.0831,-0.0039,0.0579
0.0834,-0.0039,0.0578
0.0837,-0.0039,0.0577
0.0840,-0.0040,0.0577
0.0843,-0.0040,0.0576
0.0846,-0.0040,0.0575
0.0849,-0.0040,0.0574
0.0853,-0.0040,0.0573
0.0856,-0.0040,0.0573
0.0859,-0.0040,0.0572
0.0862,-0.0040,0.0571
0.0865,-0.0040,0.0570
0.0868,-0.0041,0.0569
0.0871,-0.0041,0.0568
0.0874,-0.0041,0.0568
0.0878,-0.0041,0.0567
0.0881,-0.0041,0.0566
0.0884,-0.0041,0.0565
0.0887,-0.0041,0.0564
0.0890,-0.0041,0.0563
0.0893,-0.0041,0.0562
0.0897,-0.0041,0.0561
0.0900,-0.0042,0.0560
0.0903,-0.0042,0.0559
0.0906,-0.0042,0.0558
0.0909,-0.0042,0.0557
0.0912,-0.0042,0.0556
0.0916,-0.0042,0.0555
0.0919,-0.0042,0.0554
0.0922,-0.0042,0.0553
0.0925,-0.0042,0.0552
0.0928,-0.0042,0.0551
0.0932,-0.0042,0.0550
0.0935,-0.0042,0.0549
0.0938,-0.0042,0.0548
0.0941,-0.0042,0.0546
0.0944,-0.0042,0.0545
0.0948,-0.0043,0.0544
0.0951,-0.0043,0.0543
0.0954,-0.0043,0.0542
0.0957,-0.0043,0.0541
0.0961,-0.0043,0.0539
0.0964,-0.0043,0.0538
0.0967,-0.0043,0.0537
0.0970,-0.0043,0.0536
0.0974,-0.0043,0.0534
0.0977,-0.0043,0.0533
0.0980,-0.0043,0.0532
0.0983,-0.0043,0.0531
0.0987,-0.0043,0.0529
0.0990,-0.0043,0.0528
0.0993,-0.0043,0.0527
0.0996,-0.0043,0.0525
0.1000,-0.0043,0.0524
0.1003,-0.0043,0.0523
0.1006,-0.0043,0.0521
0.1009,-0.0043,0.0520
0.1013,-0.0043,0.0518
0.1016,-0.0043,0.0517
0.1019,-0.0043,0.0516
0.1023,-0.0043,0.0514
0.1026,-0.0043,0.0513
0.1029,-0.0043,0.0511
0.1033,-0.0043,0.0510
0.1036,-0.0043,0.0509
0.1039,-0.0042,0.0507
0.1042,-0.0042,0.0506
0.1046,-0.0042,0.0504
0.1049,-0.0042,0.0503
0.1052,-0.0042,0.0502
0.1056,-0.0042,0.0500
0.1059,-0.0042,0.0499
0.1062,-0.0042,0.0497
0.1066,-0.0042,0.0496
0.1069,-0.0042,0.0495
0.1072,-0.0042,0.0493
0.1076,-0.0042,0.0492
0.1079,-0.0041,0.0490
0.1083,-0.0041,0.0489
0.1086,-0.0041,0.0488
0.1089,-0.0041,0.0486
0.1093,-0.0041,0.0485
0.1096,-0.0041,0.0484
0.1099,-0.0041,0.0483
0.1103,-0.0040,0.0481
0.1106,-0.0040,0.0480
0.1109,-0.0040,0.0479
0.1113,-0.0040,0.0478
0.1116,-0.0040,0.0476
0.1119,-0.0039,0.0475
0.1123,-0.0039,0.0474
0.1126,-0.0039,0.0473
0.1130,-0.0039,0.0472
0.1133,-0.0038,0.0471
0.1136,-0.0038,0.0469
0.1140,-0.0038,0.0468
0.1143,-0.0038,0.0467
0.1146,-0.0037,0.0466
0.1150,-0.0037,0.0465
0.1153,-0.0037,0.0464
0.1156,-0.0036,0.0463
0.1160,-0.0036,0.0462
0.1163,-0.0036,0.0462
0.1166,-0.0035,0.0461
0.1170,-0.0035,0.0460
0.1173,-0.0035,0.0459
0.1176,-0.0034,0.0458
0.1180,-0.0034,0.0458
0.1183,-0.0034,0.0457
0.1186,-0.0033,0.0456
0.1190,-0.0033,0.0455
0.1193,-0.0033,0.0455
0.1196,-0.0032,0.0454
0.1200,-0.0032,0.0454
0.1204,-0.0032,0.0453
0.1207,-0.0031,0.0453
0.1211,-0.0031,0.0453
0.1215,-0.0031,0.0452
0.1219,-0.0030,0.0452
0.1223,-0.0030,0.0452
0.1228,-0.0030,0.0452
0.1232,-0.0030,0.0452
0.1236,-0.0029,0.0451
0.1240,-0.0029,0.0451
0.1245,-0.0029,0.0452
0.1249,-0.0028,0.0452
0.1254,-0.0028,0.0452
0.1258,-0.0028,0.0452
0.1263,-0.0027,0.0452
0.1267,-0.0027,0.0453
0.1272,-0.0026,0.0453
0.1276,-0.0026,0.0454
0.1281,-0.0025,0.0454
0.1286,-0.0025,0.0455
0.1290,-0.0024,0.0455
0.1295,-0.0024,0.0456
0.1299,-0.0023,0.0457
0.1304,-0.0023,0.0457
0.1308,-0.0022,0.0458
0.1313,-0.0021,0.0459
0.1317,-0.0021,0.0460
0.1321,-0.0020,0.0461
0.1325,-0.0019,0.0462
0.1329,-0.0018,0.0463
0.1333,-0.0017,0.0463
0.1336,-0.0017,0.0464
0.1340,-0.0016,0.0465
0.1344,-0.0015,0.0466
0.1347,-0.0014,0.0467
0.1350,-0.0013,0.0468
0.1354,-0.0012,0.0469
0.1357,-0.0011,0.0470
0.1360,-0.0010,0.0471
0.1363,-0.0010,0.0471
0.1366,-0.0009,0.0472
0.1369,-0.0008,0.0473
0.1372,-0.0007,0.0474
0.1375,-0.0006,0.0475
0.1378,-0.0006,0.0476
0.1381,-0.0005,0.0477
0.1384,-0.0004,0.0478
0.1387,-0.0004,0.0479
0.1390,-0.0003,0.0479
0.1393,-0.0002,0.0480
0.1396,-0.0002,0.0481
0.1398,-0.0001,0.0482
0.1401,-0.0000,0.0483
0.1404,0.0000,0.0484
0.1406,0.0001,0.0485
0.1409,0.0001,0.0486
0.1412,0.0002,0.0487
0.1414,0.0002,0.0487
0.1417,0.0003,0.0488
0.1419,0.0003,0.0489
0.1422,0.0004,0.0490
0.1424,0.0004,0.0491
0.1427,0.0004,0.0492
0.1429,0.0005,0.0493
0.1432,0.0005,0.0494
0.1434,0.0006,0.0495
0.1437,0.0006,0.0495
0.1439,0.0007,0.0496
0.1442,0.0007,0.0497
0.1444,0.0007,0.0498
0.1446,0.0008,0.0499
0.1449,0.0008,0.0500
0.1451,0.0008,0.0501
0.1453,0.0009,0.0501
0.1456,0.0009,0.0502
0.1458,0.0009,0.0503
0.1461,0.0010,0.0504
0.1463,0.0010,0.0505
0.1465,0.0010,0.0506
0.1467,0.0011,0.0507
0.1470,0.0011,0.0507
0.1472,0.0011,0.0508
0.1474,0.0012,0.0509
0.1477,0.0012,0.0510
0.1479,0.0012,0.0511
0.1481,0.0013,0.0512
0.1484,0.0013,0.0512
0.1486,0.0013,0.0513
0.1488,0.0014,0.0514
0.1490,0.0014,0.0515
0.1493,0.0014,0.0516
0.1495,0.0014,0.0516
0.1497,0.0015,0.0517
0.1499,0.0015,0.0518
0.1502,0.0015,0.0519
0.1504,0.0016,0.0520
0.1506,0.0016,0.0520
0.1509,0.0016,0.0521
0.1511,0.0017,0.0522
0.1513,0.0017,0.0523
0.1515,0.0017,0.0523
0.1518,0.0017,0.0524
0.1520,0.0018,0.0525
0.1522,0.0018,0.0526
0.1524,0.0018,0.0526
0.1527,0.0019,0.0527
0.1529,0.0019,0.0528
0.1531,0.0019,0.0529
0.1534,0.0019,0.0529
0.1536,0.0020,0.0530
0.1538,0.0020,0.0531
0.1540,0.0020,0.0531
0.1543,0.0021,0.0532
0.1545,0.0021,0.0533
0.1547,0.0021,0.0533
0.1550,0.0021,0.0534
