X [m],Y [m],Z [m]
0.0275,-0.0108,0.1115
0.0279,-0.0108,0.1115
0.0282,-0.0108,0.1115
0.0285,-0.0108,0.1115
0.0289,-0.0108,0.1115
0.0292,-0.0108,0.1115
0.0295,-0.0108,0.1116
0.0299,-0.0108,0.1116
0.0302,-0.0108,0.1116
0.0305,-0.0108,0.1116
0.0309,-0.0108,0.1116
0.0312,-0.0108,0.1116
0.0315,-0.0108,0.1115
0.0319,-0.0108,0.1115
0.0322,-0.0108,0.1115
0.0326,-0.0108,0.1115
0.0329,-0.0107,0.1115
0.0332,-0.0107,0.1115
0.0336,-0.0107,0.1114
0.0339,-0.0107,0.1114
0.0343,-0.0107,0.1114
0.0346,-0.0107,0.1114
0.0350,-0.0106,0.1113
0.0353,-0.0106,0.1113
0.0356,-0.0106,0.1113
0.0360,-0.0106,0.1112
0.0363,-0.0106,0.1112
0.0367,-0.0105,0.1111
0.0370,-0.0105,0.1111
0.0374,-0.0105,0.1110
0.0377,-0.0104,0.1110
0.0381,-0.0104,0.1109
0.0384,-0.0104,0.1109
0.0388,-0.0104,0.1108
0.0391,-0.0103,0.1108
0.0395,-0.0103,0.1107
0.0398,-0.0103,0.1106
0.0402,-0.0102,0.1106
0.0405,-0.0102,0.1105
0.0409,-0.0101,0.1104
0.0412,-0.0101,0.1103
0.0416,-0.0101,0.1103
0.0420,-0.0100,0.1102
0.0423,-0.0100,0.1101
0.0427,-0.0099,0.1100
0.0430,-0.0099,0.1099
0.0434,-0.0099,0.1098
0.0437,-0.0098,0.1098
0.0441,-0.0098,0.1097
0.0445,-0.0097,0.1096
0.0448,-0.0097,0.1095
0.0452,-0.0096,0.1094
0.0455,-0.0096,0.1093
0.0459,-0.0096,0.1093
0.0462,-0.0095,0.1092
0.0466,-0.0095,0.1091
0.0470,-0.0094,0.1090
0.0473,-0.0094,0.1090
0.0477,-0.0093,0.1089
0.0480,-0.0093,0.1088
0.0483,-0.0093,0.1088
0.0487,-0.0092,0.1087
0.0490,-0.0092,0.1086
0.0494,-0.0092,0.1086
0.0497,-0.0091,0.1085
0.0500,-0.0091,0.1085
0.0504,-0.0091,0.1084
0.0507,-0.0090,0.1084
0.0510,-0.0090,0.1083
0.0513,-0.0090,0.1083
0.0516,-0.0090,0.1082
0.0520,-0.0089,0.1082
0.0523,-0.0089,0.1081
0.0526,-0.0089,0.1081
0.0529,-0.0089,0.1081
0.0532,-0.0088,0.1080
0.0534,-0.0088,0.1080
0.0537,-0.0088,0.1080
0.0540,-0.0088,0.1080
0.0543,-0.0088,0.1079
0.0545,-0.0088,0.1079
0.0548,-0.0088,0.1079
0.0551,-0.0088,0.1079
0.0553,-0.0088,0.1078
0.0556,-0.0088,0.1078
0.0558,-0.0088,0.1078
0.0561,-0.0088,0.1078
0.0563,-0.0088,0.1078
0.0565,-0.0088,0.1078
0.0568,-0.0088,0.1078
0.0570,-0.0088,0.1077
0.0572,-0.0088,0.1077
0.0574,-0.0088,0.1077
0.0576,-0.0088,0.1077
0.0578,-0.0089,0.1077
0.0580,-0.0089,0.1077
0.0582,-0.0089,0.1077
0.0584,-0.0089,0.1077
0.0586,-0.0089,0.1077
0.0587,-0.0089,0.1076
0.0589,-0.0089,0.1076
0.0591,-0.0089,0.1076
0.0592,-0.0090,0.1076
0.0594,-0.0090,0.1076
0.0596,-0.0090,0.1076
0.0597,-0.0090,0.1076
0.0599,-0.0090,0.1076
0.0600,-0.0090,0.1076
0.0602,-0.0090,0.1076
0.0603,-0.0090,0.1076
0.0605,-0.0090,0.1076
0.0606,-0.0090,0.1076
0.0607,-0.0091,0.1076
0.0609,-0.0091,0.1075
0.0610,-0.0091,0.1075
0.0612,-0.0091,0.1075
0.0613,-0.0091,0.1075
0.0614,-0.0091,0.1075
0.0616,-0.0091,0.1075
0.0617,-0.0091,0.1075
0.0619,-0.0091,0.1074
0.0620,-0.0091,0.1074
0.0621,-0.0092,0.1074
0.0623,-0.0092,0.1074
0.0624,-0.0092,0.1074
0.0626,-0.0092,0.1074
0.0627,-0.0092,0.1074
0.0628,-0.0092,0.1073
0.0630,-0.0092,0.1073
0.0631,-0.0092,0.1073
0.0632,-0.0092,0.1073
0.0634,-0.0092,0.1073
0.0635,-0.0093,0.1073
0.0637,-0.0093,0.1072
0.0638,-0.0093,0.1072
0.0640,-0.0093,0.1072
0.0641,-0.0093,0.1072
0.0642,-0.0093,0.1072
0.0644,-0.0093,0.1072
0.0645,-0.0093,0.1071
0.0647,-0.0093,0.1071
0.0648,-0.0093,0.1071
0.0650,-0.0093,0.1071
0.0651,-0.0093,0.1071
0.0652,-0.0093,0.1070
0.0654,-0.0094,0.1070
0.0655,-0.0094,0.1070
0.0656,-0.0094,0.1070
0.0658,-0.0094,0.1070
0.0659,-0.0094,0.1069
0.0661,-0.0094,0.1069
0.0662,-0.0094,0.1069
0.0664,-0.0094,0.1069
0.0665,-0.0094,0.1068
0.0666,-0.0094,0.1068
0.0668,-0.0095,0.1068
0.0669,-0.0095,0.1068
0.0671,-0.0095,0.1067
0.0672,-0.0095,0.1067
0.0674,-0.0095,0.1067
0.0675,-0.0095,0.1067
0.0676,-0.0095,0.1067
0.0678,-0.0095,0.1066
0.0679,-0.0095,0.1066
0.0680,-0.0095,0.1066
0.0682,-0.0096,0.1065
0.0683,-0.0096,0.1065
0.0685,-0.0096,0.1065
0.0686,-0.0096,0.1065
0.0688,-0.0096,0.1064
0.0689,-0.0096,0.1064
0.0690,-0.0096,0.1064
0.0692,-0.0096,0.1064
0.0693,-0.0096,0.1063
0.0695,-0.0097,0.1063
0.0696,-0.0097,0.1063
0.0698,-0.0097,0.1062
0.0699,-0.0097,0.1062
0.0701,-0.0097,0.1062
0.0702,-0.0097,0.1062
0.0703,-0.0097,0.1061
0.0705,-0.0097,0.1061
0.0706,-0.0097,0.1061
0.0708,-0.0097,0.1060
0.0709,-0.0097,0.1060
0.0711,-0.0097,0.1060
0.0712,-0.0097,0.1059
0.0714,-0.0098,0.1059
0.0715,-0.0098,0.1059
0.0717,-0.0098,0.1058
0.0718,-0.0098,0.1058
0.0720,-0.0098,0.1058
0.0721,-0.0098,0.1057
0.0723,-0.0098,0.1057
0.0724,-0.0098,0.1057
0.0726,-0.0098,0.1056
0.0727,-0.0098,0.1056
0.0729,-0.0099,0.1056
0.0730,-0.0099,0.1055
0.0732,-0.0099,0.1055
0.0734,-0.0099,0.1054
0.0735,-0.0099,0.1054
0.0737,-0.0099,0.1054
0.0738,-0.0099,0.1053
0.0740,-0.0099,0.1053
0.0741,-0.0099,0.1052
0.0743,-0.0100,0.1052
0.0744,-0.0100,0.1052
0.0746,-0.0100,0.1051
0.0748,-0.0100,0.1051
0.0749,-0.0100,0.1050
0.0751,-0.0100,0.1050
0.0753,-0.0100,0.1050
0.0754,-0.0100,0.1049
0.0756,-0.0100,0.1049
0.0757,-0.0101,0.1048
0.0759,-0.0101,0.1048
0.0761,-0.0101,0.1047
0.0763,-0.0101,0.1047
0.0764,-0.0101,0.1046
0.0766,-0.0101,0.1046
0.0767,-0.0101,0.1046
0.0769,-0.0101,0.1045
0.0771,-0.0102,0.1045
0.0773,-0.0102,0.1044
0.0774,-0.0102,0.1044
0.0776,-0.0102,0.1043
0.0778,-0.0102,0.1043
0.0780,-0.0102,0.1042
0.0781,-0.0102,0.1042
0.0783,-0.0102,0.1041
0.0785,-0.0102,0.1040
0.0787,-0.0103,0.1040
0.0789,-0.0103,0.1039
0.0790,-0.0103,0.1039
0.0792,-0.0103,0.1038
0.0794,-0.0103,0.1038
0.0796,-0.0103,0.1037
0.0798,-0.0103,0.1037
0.0800,-0.0103,0.1036
0.0801,-0.0104,0.1035
0.0803,-0.0104,0.1035
0.0805,-0.0104,0.1034
0.0807,-0.0104,0.1033
0.0809,-0.0104,0.1033
0.0811,-0.0104,0.1032
0.0813,-0.0104,0.1032
0.0815,-0.0104,0.1031
0.0817,-0.0105,0.1030
0.0819,-0.0105,0.1030
0.0821,-0.0105,0.1029
0.0823,-0.0105,0.1028
0.0825,-0.0105,0.1028
0.0827,-0.0105,0.1027
0.0829,-0.0105,0.1026
0.0831,-0.0105,0.1025
0.0833,-0.0106,0.1025
0.0835,-0.0106,0.1024
0.0837,-0.0106,0.1023
0.0839,-0.0106,0.1022
0.0841,-0.0106,0.1022
0.0843,-0.0106,0.1021
0.0846,-0.0106,0.1020
0.0848,-0.0106,0.1019
0.0850,-0.0107,0.1019
0.0852,-0.0107,0.1018
0.0854,-0.0107,0.1017
0.0856,-0.0107,0.1016
0.0859,-0.0107,0.1015
0.0861,-0.0107,0.1014
0.0863,-0.0107,0.1014
0.0865,-0.0107,0.1013
0.0868,-0.0108,0.1012
0.0870,-0.0108,0.1011
0.0872,-0.0108,0.1010
0.0874,-0.0108,0.1009
0.0877,-0.0108,0.1008
0.0879,-0.0108,0.1007
0.0881,-0.0108,0.1006
0.0884,-0.0109,0.1005
0.0886,-0.0109,0.1004
0.0889,-0.0109,0.1003
0.0891,-0.0109,0.1002
0.0893,-0.0109,0.1001
0.0896,-0.0109,0.1000
0.0898,-0.0110,0.0999
0.0901,-0.0110,0.0998
0.0903,-0.0110,0.0997
0.0906,-0.0110,0.0996
0.0908,-0.0110,0.0995
0.0911,-0.0110,0.0994
0.0913,-0.0111,0.0993
0.0916,-0.0111,0.0992
0.0918,-0.0111,0.0990
0.0921,-0.0111,0.0989
0.0923,-0.0111,0.0988
0.0926,-0.0111,0.0987
0.0929,-0.0111,0.0986
0.0931,-0.0112,0.0984
0.0934,-0.0112,0.0983
0.0937,-0.0112,0.0982
0.0939,-0.0112,0.0980
0.0942,-0.0112,0.0979
0.0945,-0.0112,0.0978
0.0947,-0.0113,0.0977
0.0950,-0.0113,0.0975
0.0953,-0.0113,0.0974
0.0956,-0.0113,0.0972
0.0958,-0.0113,0.0971
0.0961,-0.0114,0.0970
0.0964,-0.0114,0.0968
0.0967,-0.0114,0.0967
0.0970,-0.0114,0.0965
0.0972,-0.0114,0.0964
0.0975,-0.0114,0.0962
0.0978,-0.0115,0.0961
0.0981,-0.0115,0.0959
0.0984,-0.0115,0.0958
0.0987,-0.0115,0.0956
0.0990,-0.0115,0.0954
0.0993,-0.0115,0.0953
0.0996,-0.0116,0.0951
0.0999,-0.0116,0.0949
0.1002,-0.0116,0.0948
0.1005,-0.0116,0.0946
0.1008,-0.0116,0.0944
0.1011,-0.0117,0.0942
0.1014,-0.0117,0.0941
0.1017,-0.0117,0.0939
0.1020,-0.0117,0.0937
0.1023,-0.0117,0.0935
0.1026,-0.0117,0.0934
0.1029,-0.0118,0.0932
0.1032,-0.0118,0.0930
0.1035,-0.0118,0.0928
0.1038,-0.0118,0.0926
0.1042,-0.0118,0.0925
0.1045,-0.0118,0.0923
0.1048,-0.0118,0.0921
0.1051,-0.0118,0.0919
0.1054,-0.0119,0.0918
0.1057,-0.0119,0.0916
0.1060,-0.0119,0.0914
0.1063,-0.0119,0.0913
0.1066,-0.0119,0.0911
0.1069,-0.0119,0.0910
0.1072,-0.0119,0.0908
0.1075,-0.0118,0.0907
0.1078,-0.0118,0.0906
0.1081,-0.0118,0.0905
0.1085,-0.0118,0.0904
0.1088,-0.0118,0.0903
0.1091,-0.0118,0.0902
0.1094,-0.0117,0.0901
0.1097,-0.0117,0.0901
0.1100,-0.0117,0.0901
0.1103,-0.0116,0.0900
0.1106,-0.0116,0.0900
0.1109,-0.0115,0.0900
0.1113,-0.0115,0.0900
0.1116,-0.0114,0.0901
0.1119,-0.0113,0.0901
